Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14
2023-09-27 00:00:00+00:00,244.25999450683597,245.3300018310547,234.5800018310547,240.5,240.5,136597200,257.6990020751953,252.37739959716797,252.2343631252194,256.5024468487701,279.7456988535212,257.8869987487793,236.02829864403745,10.400186255685446,40.6719642068718,-1.2222679166763726,1.4943123862198093,19.485387217257927,20.132159720079823,30.37625644650073,-123.6899824395359
2023-09-28 00:00:00+00:00,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,246.3800048828125,117058900,254.73300170898438,251.47979949951173,251.16993435387266,256.1054883403012,279.7882910300716,257.3609992980957,234.9337075661198,10.291760018214408,45.08969620024123,-1.667437098971078,0.8619624891816318,19.26155292308635,20.432896508440994,28.477685158497856,-91.75849029644613
2023-09-29 00:00:00+00:00,250.0,254.7700042724609,246.3500061035156,250.22000122070312,250.22000122070312,128346200,252.31600036621094,251.2261996459961,250.99721923875092,255.87468492384636,279.6056015576686,256.9680000305176,234.33039850336664,10.156591755550226,47.82221310120461,-1.6908897464759889,0.3513920420501077,18.194823977595515,24.34313668933063,26.772809046498335,-47.36555383272762
2023-10-02 00:00:00+00:00,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,251.6000061035156,123810400,250.9480010986328,251.05779998779298,251.1068168505263,255.70705046030398,279.4151635274142,257.29750061035156,235.17983769328887,10.26507457277719,48.808139332784584,-1.5799090694366669,-0.034868180247247194,17.578406155935447,22.347892359008583,27.200410343300245,-45.79168160851761
2023-10-03 00:00:00+00:00,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,246.52999877929688,101985300,248.9510009765625,250.60720001220704,250.27466811030274,255.34716608065662,279.41048074104816,256.7995010375977,234.1885213341472,10.040462249933721,45.41304360978145,-1.8793987634952316,-0.4037742968968441,17.008323579133926,21.200383970860987,25.80373729115841,-53.17553312213262
2023-10-04 00:00:00+00:00,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,261.1600036621094,129721600,248.80800170898436,250.5248001098633,252.25382002881304,255.57512049561555,279.8323567039629,257.26150131225586,234.69064592054886,10.421606420945265,55.11540873361971,-0.9255581198866594,-0.5081310614948071,16.357731809789602,27.139603710642216,23.068705478078748,21.11948429868309
2023-10-05 00:00:00+00:00,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,249.24300079345704,250.43879974365234,253.67130507684135,255.75060548766862,280.13062069153517,257.6895004272461,235.2483801629571,10.200416780169052,54.32642283066506,-0.2562476779038434,-0.4577543847766144,15.924393337572182,26.95976534921111,21.87170841018909,60.14056836723297
2023-10-06 00:00:00+00:00,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,260.5299987792969,117947000,250.80800018310546,250.53519958496094,254.9183402954696,255.9380326755756,280.3563798682071,258.29100036621094,236.22562086421473,10.257962203585835,54.628892799732256,0.3093525211676251,-0.3043330035877665,14.878082803789836,24.87913553647979,24.112683373257283,50.425034934407186
2023-10-09 00:00:00+00:00,255.30999755859372,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,252.0760009765625,250.3997998046875,255.78228086497228,256.0843848619348,278.53770347005246,257.5955017089844,236.6532999479163,10.189773648330148,53.939684973656156,0.6803583753449232,-0.10739472780122858,13.909399372532542,23.244082055418346,22.528001026502594,61.709972424141355
2023-10-10 00:00:00+00:00,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,254.0260009765625,250.32359985351562,257.2073198199205,256.37989898959177,278.04578110086857,257.40250091552736,236.75922073018614,10.268874269747771,56.6452219926093,1.2783773602510564,0.16975968980922843,13.812158737299756,26.713700797199206,20.747309995576018,128.3048066289748
2023-10-11 00:00:00+00:00,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,256.275,250.36199951171875,258.2587144407304,256.6391182540931,276.8130050548519,256.9870010375977,237.1609970203435,10.084273695713991,56.07942111728424,1.6820855502494396,0.4722248618972707,13.722094907755816,25.247906225930603,19.608894371667756,119.4526080651704
2023-10-12 00:00:00+00:00,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,257.5239990234375,250.45719940185546,258.3698563819044,256.7266036212733,273.96744809322155,256.1285003662109,238.28955263920028,9.990587907535218,52.39374440760782,1.6505514954554883,0.7078901886089143,13.083125418931495,23.654107955221445,21.441077624421236,69.49435551292444
2023-10-13 00:00:00+00:00,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,257.61399841308594,250.29319915771484,257.0516997883195,256.5067366211131,270.8121935295294,254.96499938964843,239.11780524976746,9.946747448944377,46.23772652348347,0.9888020052840716,0.7640725519439459,12.533561699504837,22.052490068815377,24.61638961591972,0.7446671021945653
2023-10-16 00:00:00+00:00,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,253.9199981689453,88917200,257.8459976196289,250.29439910888672,256.48229949388787,256.40529589749866,269.52252840762935,254.39699935913086,239.2714703106324,9.729504791850848,48.58804150820448,0.6824309728935987,0.7477442361338764,12.216868423263262,20.926741154896103,24.643353750279605,-17.08224630807017
2023-10-17 00:00:00+00:00,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,254.8500061035156,93562900,258.67799835205074,250.36239929199218,256.1855188774565,256.3443041408719,267.8917481006527,253.81449966430665,239.73725122796063,9.756086961270553,49.37960688505883,0.5088083642583285,0.6999570617587668,11.688080191934192,20.68140071049285,22.812879234767966,-26.750323370131998
2023-10-18 00:00:00+00:00,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,256.82999725341796,250.22199920654296,253.72996865897008,255.80844878929972,267.0877913670702,252.81899948120116,238.55020759533207,9.972264495597516,40.57566153988334,-0.6038464129733256,0.4391963668123483,11.771017105762262,18.78182578102114,24.313825307547354,-121.03388263775705
2023-10-19 00:00:00+00:00,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,220.1100006103516,170772700,252.83599853515625,249.78039916992188,247.61724719558487,254.40850964502727,271.12052642178503,251.03949966430665,230.95847290682823,11.1143635054526,29.921159421267067,-3.2691582531979293,-0.3024745571897073,13.81393842830458,15.643465786840014,36.573562068091974,-297.93016576708055
2023-10-20 00:00:00+00:00,217.00999450683597,218.8600006103516,210.4199981689453,211.9900054931641,211.9900054931641,137734000,247.981999206543,249.11339935302735,241.13956688605379,252.7450388939738,275.6593260491746,249.3949996948242,223.13067334047383,11.012257822891774,27.158182263356974,-5.967859068953516,-1.435551459542469,16.045145923330775,14.65670856876887,38.40667585264222,-236.2752033712487
2023-10-23 00:00:00+00:00,210.0,216.97999572753903,202.50999450683597,212.0800018310547,212.0800018310547,150683400,243.222998046875,248.50199951171874,235.85600960332667,251.15033155817304,278.5518096030948,247.64949951171874,216.7471894203427,11.260063424512243,27.23837868619465,-8.007036819939401,-2.7498485316218555,18.490687304161117,13.306867796202342,39.904006497107666,-176.99872423590907
2023-10-24 00:00:00+00:00,216.5,222.0500030517578,214.1100006103516,216.5200042724609,216.5200042724609,118231100,238.51299896240235,248.03719970703125,232.34037227044197,249.79227950775297,280.0134296243591,246.2694999694824,212.52557031460572,11.16763074640883,31.259349444160417,-9.159246694247031,-4.031728164146891,20.096461075429097,15.708518903909575,37.351507659036486,-110.76236760291438
2023-10-25 00:00:00+00:00,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,212.4199981689453,107065100,233.45599975585938,247.62639953613282,228.71848607016986,248.32669984740758,281.6522944104014,244.8654998779297,208.078705345458,10.933558145355715,29.630953003476517,-10.284662362497897,-5.282315003817093,21.689147755312863,14.895463503538496,36.66962193863835,-96.69623756236669
2023-10-26 00:00:00+00:00,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,205.75999450683597,115112600,228.1449996948242,247.2295993041992,224.5442148768364,246.65741728503224,283.3580451631275,242.83449935913086,202.31095355513423,10.860967760891738,27.156241801856556,-11.580476498845627,-6.5419473028228,23.544750431611156,13.921087156292744,39.097842317645934,-97.77827202462358
2023-10-27 00:00:00+00:00,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,207.3000030517578,94881200,223.76300048828125,246.99119934082032,221.40890363591302,245.11398927588422,283.8783994287419,240.6884994506836,197.4985994726253,10.559439639251323,28.64034798337186,-12.340894567912386,-7.7017367558407175,25.26601515482859,13.293315976713405,37.33472580848302,-83.15044215156408
2023-10-30 00:00:00+00:00,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,197.3600006103516,136448200,218.10700073242188,246.62859924316408,217.03637581308365,243.2412838380202,284.74836299413795,237.97649917602538,191.2046353579128,10.963980150280532,25.087489726598033,-13.588961402901248,-8.879181685252824,27.38360682921237,11.886237674098323,40.63101208238741,-93.81166029680901
2023-10-31 00:00:00+00:00,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,200.83999633789065,118068300,212.70599975585938,246.01979919433595,214.09157954486676,241.5784882497798,284.9659574833916,235.69199905395507,186.41804062451854,10.8040689947746,28.434670507778268,-14.134325088483138,-9.930210365898887,29.374091172635424,11.198742406176612,38.67844764843751,-91.06383217005828
2023-11-01 00:00:00+00:00,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,205.66000366210935,121661700,209.00400085449218,245.46919921875,212.55856574800177,240.16992022673392,282.39205112067674,232.91699905395507,183.4419469872334,10.613400941163507,32.90624614045925,-14.016027390770802,-10.74737377087327,30.734862310325152,12.735171451819854,36.55534397124998,-72.99047044176731
2023-11-02 00:00:00+00:00,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,218.50999450683597,125987600,208.84400024414063,245.1021990966797,213.64064370415343,239.32051137497322,279.0561544313412,230.83999938964843,182.62384434795564,10.822828140073765,43.11146771168823,-12.738546706764168,-11.145608358051451,30.263032722450045,20.32943511476832,33.28269508571694,-13.15118217638397
2023-11-03 00:00:00+00:00,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,219.9600067138672,119281000,209.64100036621093,244.90059936523437,214.78961879682865,238.56127589806712,275.2411670242133,228.81149978637694,182.38183254854056,10.618706446246946,44.143906772599074,-11.476832414098169,-11.211853169260795,29.05063365615788,24.06894696686649,31.495306422905855,28.339480693526674
2023-11-06 00:00:00+00:00,223.97999572753903,226.32000732421875,215.0,219.2700042724609,219.2700042724609,117335800,210.36000061035156,244.51419952392578,215.6042343378527,237.804755442161,271.14407362725353,226.79149932861327,182.438925029973,10.66887887168808,43.737132333427134,-10.412562636946717,-11.05199506279798,28.189772075323063,22.241916762798617,31.384477118803865,45.54305120387696
2023-11-07 00:00:00+00:00,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,210.9259994506836,244.18139923095703,216.7998267629306,237.192019647401,265.7434396219271,224.71949920654296,183.69555879115882,10.435043008098477,45.99721518146383,-9.22793552994554,-10.687183156227494,27.39089497770442,21.11362657753523,29.792402214450423,78.22017674037741
2023-11-08 00:00:00+00:00,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,222.1100006103516,106584800,211.8949996948242,243.47999938964844,217.76531291700712,236.60056792045788,259.75228156480057,222.6754997253418,185.59871788588305,10.154298804946933,45.94940453480984,-8.200230633327124,-10.189792651647421,26.52601796177593,20.87096474903008,28.426240923835792,89.97388628717515
2023-11-09 00:00:00+00:00,219.75,220.8000030517578,206.67999267578125,209.97999572753903,209.97999572753903,142110500,212.31699981689454,242.54159942626953,216.34980070074016,235.55662391289243,253.71252146836824,220.2309997558594,186.74947804335054,10.531613892557056,38.483758299845455,-8.269234529667244,-9.805681027251387,26.5990810038295,18.684023714031326,32.890477803702936,-0.6073883257349147
2023-11-10 00:00:00+00:00,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,214.6499938964844,130994000,213.0519989013672,241.6729995727539,216.0407449181482,234.73675606911175,248.79031070185366,218.40749969482422,188.0246886877948,10.471427881860984,42.366202086750086,-7.856525654010255,-9.41584995260316,26.738759583928164,17.44758580419224,31.390007451533315,-7.855385690587459
2023-11-13 00:00:00+00:00,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,223.7100067138672,140447600,215.68699951171874,241.24699981689454,217.43515615373343,234.30433452576884,242.73078759921395,216.89700012207032,191.0632126449267,10.708727869169568,49.080441135274754,-6.720909123216984,-8.876861786725925,25.66107190602464,22.531760962259085,28.499561022008866,76.61913691877918
2023-11-14 00:00:00+00:00,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,237.41000366210935,149771600,219.34400024414063,240.8654000854492,221.0669466098018,234.426125472292,237.48224979590506,216.025,194.56775020409495,10.974802787220744,57.20011371461972,-4.6617122656335255,-8.033831882507446,24.203234990978483,28.71366364671216,25.820263651973715,178.05544773192932
2023-11-15 00:00:00+00:00,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,242.83999633789065,150354000,223.06199951171874,240.68380004882812,225.02568292399977,234.75608119251157,237.5300788591297,216.03300018310546,194.5359215070812,10.922982278409732,59.92760070237924,-2.5620946593091105,-6.939484437867779,23.52273952813978,32.39015192677441,24.087955588049766,183.88357335987158
2023-11-16 00:00:00+00:00,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,233.58999633789065,136816800,224.56999969482422,240.32579986572264,226.58283081743446,234.71035237468328,239.4805048612224,216.7069999694824,193.9334950777424,10.991399873001031,53.654873253062824,-1.625789188151117,-5.876745387924447,22.36450003438041,29.8873379682328,25.79750501995133,114.50077862269977
2023-11-17 00:00:00+00:00,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,226.00399932861328,240.04179992675782,227.98595304185687,234.6942602443725,241.72036396235188,217.8224998474121,193.92463573247232,10.981292097012108,54.05242850555436,-0.8170503012299548,-4.864806370585549,20.88464285768478,27.77633371112582,26.852742562680366,87.9992791793972
2023-11-20 00:00:00+00:00,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,235.6000061035156,116320100,227.63699951171876,239.2822003173828,229.37032632579482,234.7297796898291,243.94221053662287,218.99850006103514,194.05478958544742,10.630935331269841,54.81668322499111,-0.07040790647940298,-3.90592667776432,19.510925135717894,26.640781152057365,25.754948273045798,82.93050593513142
2023-11-21 00:00:00+00:00,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,241.1999969482422,122288000,229.53899993896485,238.75660003662108,231.52117552987616,234.98351369996294,246.9429915741759,220.2324996948242,193.52200781547253,10.605850843062555,58.05336721568315,0.9620936144171139,-2.932322619328033,18.817219502196085,29.189219996896306,23.9705784500191,98.69998633666279
2023-11-22 00:00:00+00:00,242.0399932861328,244.00999450683597,231.3999938964844,234.2100067138672,234.2100067138672,117950600,230.7490005493164,238.01480041503908,232.01005392696544,234.9531800926651,248.44338349733604,221.3220001220703,194.20061674680457,10.749097680629314,52.954229082751006,1.2024634640648912,-2.1053654026494484,17.970488659414404,26.74173263341887,23.25065545978092,66.63882545547149
2023-11-24 00:00:00+00:00,233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200,233.2960006713867,237.20300018310547,232.6354981126521,234.9726631066093,249.6064877226597,222.80650024414064,196.00651276562158,10.439689191202225,53.730635780725386,1.476000732895045,-1.3890921755405496,17.184437960769554,25.56637093543856,22.228734769189174,51.738441789136424
2023-11-27 00:00:00+00:00,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,236.0800018310547,112031800,235.43900146484376,236.4367999267578,233.26177151599802,235.0160881546268,250.64821450174134,224.24550018310546,197.8427858644696,10.138827868389617,54.14470080658866,1.7237468374974867,-0.7665243729329424,16.42764998396521,24.443616001570103,21.414677362315473,45.68145418051306
2023-11-28 00:00:00+00:00,236.67999267578125,247.0,234.00999450683597,246.72000122070312,246.72000122070312,148549900,237.74000091552733,236.06559997558594,235.70872237139895,235.47506513761022,251.79723695102803,226.71350021362304,201.62976347621805,10.342589652274707,60.563524952953195,2.746980952385883,-0.06382330786917734,16.563487592610734,28.240425189200565,19.492515145938405,91.67520703631335
2023-11-29 00:00:00+00:00,249.2100067138672,252.75,242.75999450683597,244.13999938964844,244.13999938964844,135401300,238.41300048828126,235.61839996337892,237.2416818292625,235.81486648082742,252.05810088506178,228.87850036621094,205.6988998473601,10.317392870524468,58.42778456717276,3.311543364110264,0.611250026526711,17.17013006021379,30.26903749545034,18.143720240082512,117.50175755648097
2023-11-30 00:00:00+00:00,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,240.0800018310547,132353200,238.13700103759766,235.1682000732422,237.7577400114065,235.98212669064026,251.64044908044426,230.5995002746582,209.55855146887214,10.173943000995415,55.132911524060354,3.3922515069225767,1.167450322605884,16.993959582319572,28.502277897270304,21.19366932363913,67.56098332123666
2023-12-01 00:00:00+00:00,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,238.8300018310547,121173500,238.66100158691407,234.83080017089844,237.95269670588797,236.09380806869572,252.1802642160497,231.61550064086913,211.05073706568857,10.039320055295114,54.120973786678405,3.317111145799231,1.5973824872445537,16.249235417396505,26.820442268693313,23.509144386851762,4.443867444193919
2023-12-04 00:00:00+00:00,235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800,238.78900146484375,234.64480010986327,237.52129763773647,236.07365880447452,252.3073769376893,232.39650039672853,212.48562385576776,9.756401941597161,51.475511548400334,2.961179396818835,1.87014186915941,15.557818180660819,25.626123365710217,22.46227814755228,-37.20504430773464
2023-12-05 00:00:00+00:00,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,238.72000122070312,137971100,239.1010009765625,234.47940002441408,237.7392437437304,236.17743693844426,252.50525727759924,233.36900024414064,214.23274321068203,9.985313249901752,53.82397288700207,2.8990541385660435,2.075924323040737,15.629225388207765,28.466216204353703,20.379103655238975,32.759689406156504
2023-12-06 00:00:00+00:00,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,239.3699951171875,126436200,238.91800079345703,234.38440002441405,238.03574399344987,236.302635298395,252.81357451810885,234.22850036621094,215.64342621431302,9.832740315392854,54.31685475829716,2.8691942141437607,2.234578301261342,15.695522794044846,26.8423796477951,19.216591108165268,76.26334790593947
2023-12-07 00:00:00+00:00,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,242.63999938964844,107142300,239.76100006103516,234.42720001220704,238.87288133821323,236.55115938040493,253.30961823606725,235.25500030517577,217.2003823742843,9.637484414397093,56.81426734942932,3.073957358178518,2.4024541126447776,15.458157937519818,25.429442569809137,19.82869483813662,56.81857690064804
2023-12-08 00:00:00+00:00,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,243.83999633789065,102980100,240.6,234.3763998413086,239.77599315633637,236.83699612383575,251.14234753144598,236.94800033569337,222.75365313994075,9.3775891988595,57.727556209040785,3.295079722074888,2.5809792345308,15.366564766921485,25.17361919990757,18.9222292557001,80.19854672700501
2023-12-11 00:00:00+00:00,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,239.7400054931641,97913900,240.96600036621095,234.16679992675782,239.76944994485046,236.9508396285153,248.06674167808075,238.20250091552734,228.33826015297393,9.164132803995516,53.559871795456665,3.103708176578806,2.685525022940401,15.014188193102395,23.91948704876722,19.398496368449123,13.740002440279552
2023-12-12 00:00:00+00:00,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,237.00999450683597,95328300,239.99499969482423,233.87499969482423,239.26773077430238,236.95315942766513,246.20318607670467,238.86750030517578,231.5318145336469,8.928779861116986,50.923560990484916,2.7006246571060615,2.688544949773533,14.174827992188936,22.79597298653011,21.35198267101044,-67.84427235868587
2023-12-13 00:00:00+00:00,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,239.2899932861328,146286300,239.50999908447267,233.73019958496093,239.27177850372607,237.04479997113444,246.2681941757454,238.96149978637695,231.6548053970085,9.155348300639911,53.00408207124245,2.535922376014554,2.6580204350217373,13.66343719780364,20.643483500145003,23.760504051087825,-81.82196585901465
2023-12-14 00:00:00+00:00,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,251.0500030517578,160829200,240.60699920654298,233.5279995727539,241.41327387609545,237.59402362135495,248.25634455126792,239.37200012207032,230.48765569287272,9.543621728492816,61.96145616480054,3.3161031641435557,2.789636980846101,13.749104129505527,28.5548107350974,21.165350278316268,177.4241752591151
2023-12-15 00:00:00+00:00,251.2100067138672,254.1300048828125,248.3000030517578,253.5,253.5,135720800,242.0739990234375,233.39699981689452,243.61086044407807,238.21778740090966,250.76948357936266,240.36750030517578,229.9655170309889,9.278310378573842,63.521373546527514,4.085006920923291,3.0487109688615392,13.853209894724799,27.465459440039083,20.215218958549112,195.5276169818241
2023-12-18 00:00:00+00:00,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,252.0800018310547,116416500,243.7239990234375,233.22799987792968,245.15070433261926,238.76140365307222,252.44191960531077,241.25650024414062,230.07108088297048,9.142690983725176,61.93601357846059,4.527595401550798,3.3444878553993913,14.399637441611175,29.483866895735755,19.049450324872307,169.89348544033663
2023-12-19 00:00:00+00:00,253.47999572753903,258.3399963378906,253.00999450683597,257.2200012207031,257.2200012207031,106737400,245.5739990234375,233.17899963378906,247.3451219486345,239.4852702243519,255.18299928534208,242.3375,229.49200071465793,8.936748763023203,65.31091306114567,5.232784670714693,3.7221472184624522,14.906997989726886,28.00841410110756,18.09616408133589,158.88403617674496
2023-12-20 00:00:00+00:00,256.4100036621094,259.8399963378906,247.0,247.13999938964844,247.13999938964844,125097000,246.3509994506836,232.84939971923828,247.30782693790974,239.7854556818145,255.6348090814238,242.6345001220703,229.6341911627168,9.215596580824842,55.01010542687089,4.921547801961623,3.962027335162287,14.502059957190097,25.220553108518555,20.953924216914825,81.42840011817036
2023-12-21 00:00:00+00:00,251.8999938964844,254.8000030517578,248.5500030517578,254.5,254.5,109594200,247.53699951171876,232.67959991455078,248.61549476738068,240.36249663546883,257.0226602574967,243.64899978637695,230.2753393152572,9.104466362694433,59.97407205833563,5.2087377933431185,4.211369426798454,14.126069365380184,23.70467145204385,19.69448834273276,79.42516295431442
2023-12-22 00:00:00+00:00,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,252.5399932861328,93249800,248.40699920654296,232.5529998779297,249.32903995260835,240.84004552373017,257.8563771292241,244.50349960327148,231.15062207731887,8.943411365659644,58.13451885722243,5.218031549662925,4.412701851371349,14.181843428924735,25.139465502535053,18.616872236728373,80.6720349761252
2023-12-26 00:00:00+00:00,254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,256.6099853515625,86892400,250.0939971923828,232.6627996826172,250.65284820696365,241.45847453658635,259.28524768582605,245.52999877929688,231.7747498727677,8.692421966028114,60.82180507572912,5.4905199673875416,4.6282654745745875,14.23363086432979,24.017594140274156,17.78607749229956,86.4468385176296
2023-12-27 00:00:00+00:00,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,261.44000244140625,106494400,252.53699798583983,232.8131997680664,252.61414897686228,242.24206386618715,261.6732215058468,246.26599884033203,230.85877617481725,8.552233150367204,63.792108788763436,6.026738524425525,4.907960084544776,14.902397231860494,27.15299325303865,16.78621604545201,119.55455972473537
2023-12-28 00:00:00+00:00,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,253.17999267578125,113619900,253.92599792480468,232.7797994995117,252.717029649393,242.6710022508771,262.3775637252022,246.71799850463867,231.05843328407516,8.828532465581402,55.976248286770364,5.719253839668397,5.0702188355695,14.731734985901847,24.424201131707644,18.991269706625122,73.95813202476518
