Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14
2023-10-13 00:00:00+00:00,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.74392700195312,51427100,176.89500274658204,177.8914010620117,177.56496127050391,179.7339149316172,181.84779149100882,175.52850189208985,169.20921229317088,3.35290203792584,53.65033677237085,0.061192327982752204,-1.0016823558583958,19.89858051539199,23.08649247767003,18.756375295017577,97.32039519378459
2023-10-16 00:00:00+00:00,176.75,179.0800018310547,176.50999450683594,178.72000122070312,177.61471557617188,52517000,177.39200286865236,177.8260009765625,177.77496853417648,179.69415360962057,181.9513559021342,175.56600189208984,169.1806478820455,3.296747793674206,53.33133655457512,0.17270669912525705,-0.7668045448616654,18.552474321852355,21.795612636922815,21.253970327370823,55.91679093287894
2023-10-17 00:00:00+00:00,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.054443359375,57549400,177.86700286865235,177.79200073242188,177.66133678186884,179.594382640478,181.69752694431776,175.47000122070312,169.2424754970885,3.341438007738824,49.50327300490211,0.1328645914032336,-0.5868707176086857,17.745094341447793,19.962152706987343,23.13560346528955,22.057483589907978
2023-10-18 00:00:00+00:00,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.75253295898438,54764400,178.08500213623046,177.71280059814453,177.3301839738728,179.4471518050824,181.71711960726157,175.48750076293945,169.25788191861733,3.2789688416018876,46.50384121980475,-0.0043660913027565584,-0.47036979234749987,16.99651892558865,18.88420654369239,21.886292563956097,-1.8970502281310846
2023-10-19 00:00:00+00:00,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.3748779296875,59302900,178.14000244140624,177.65820068359375,176.99015174478086,179.29079317405436,181.75267873969014,175.56400146484376,169.37532418999737,3.233892184155963,45.63999468492873,-0.14214581452665698,-0.4047249967833313,16.18795608095842,18.35137248134873,20.60097661707153,-12.945742450850483
2023-10-20 00:00:00+00:00,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.8108367919922,64189300,177.6790023803711,177.55640075683593,176.24285231533207,179.03938971165275,181.76009927062287,175.46850204467773,169.1769048187326,3.204237423387456,40.18223048301464,-0.4542851076833472,-0.4146370189633345,16.35498519506029,17.194170994570207,25.003967877835276,-95.27185029537445
2023-10-23 00:00:00+00:00,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.9300994873047,55980100,177.0800018310547,177.46060089111327,175.6532428034535,178.80255089943108,181.68892315131194,175.314501953125,168.94008075493804,3.2669718762899973,40.53838147066818,-0.6840893866180977,-0.46852749249428716,17.295432598886276,15.65596312946157,28.709240235248842,-138.15421396556076
2023-10-24 00:00:00+00:00,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.3673553466797,43816600,176.58500213623046,177.34020080566407,175.25083546489944,178.59225488146933,181.63858683973908,175.38850173950195,169.13841663926482,3.1919886447295793,41.90429792839073,-0.821239673801017,-0.5390699287556332,18.167725036005383,14.876130667995643,27.279216589029335,-120.25546863044643
2023-10-25 00:00:00+00:00,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.04183959960938,57157000,175.71500244140626,177.21320098876953,174.49613921737512,178.2984412039025,181.57179518115723,175.42200241088867,169.2722096406201,3.1632046276484984,37.03224272364481,-1.1060011203567228,-0.6524561670758512,19.199342535157946,13.936591087628212,27.367298604623812,-140.7083018922156
2023-10-26 00:00:00+00:00,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.85787963867188,70625300,174.33300170898437,177.01960083007813,173.11320470324299,177.85105132883373,182.14258843126527,175.23200225830078,168.3214160853363,3.3455375871274726,30.22370782234431,-1.652341807848643,-0.8524332952304096,21.257936233692714,12.233659320013928,34.680202462313666,-176.42720841350737
2023-10-27 00:00:00+00:00,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.1796417236328,58499100,173.27000122070314,176.90400085449218,172.22353134278117,177.4733630892992,182.44898974945346,175.08250198364257,167.71601421783168,3.258528368386491,34.33129010486673,-1.9554593877898583,-1.0730385137422993,23.16777211578097,11.661240247168461,33.05749834572166,-136.49669111875136
2023-10-30 00:00:00+00:00,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.23684692382812,51131000,172.4270004272461,176.82000061035157,171.8719789688451,177.19166231270444,182.5504401475774,174.9095016479492,167.26856314832102,3.236446706089234,40.2288346835924,-2.005532661580844,-1.2595373433100083,23.82853427348033,15.7876476692073,30.90096857866614,-81.92964600115246
2023-10-31 00:00:00+00:00,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.71388244628906,44846000,171.78900146484375,176.71860076904298,171.67161993313889,176.93983258563605,182.60777943648776,174.82800216674804,167.0482248970083,3.2195265595464657,41.53994474326401,-1.9836173112361166,-1.4043533368952301,24.670469892355797,14.73491640693981,30.99648236409816,-76.25569300105518
2023-11-01 00:00:00+00:00,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.8940887451172,56934900,171.602001953125,176.65340087890624,172.08950743996874,176.82336861054065,182.61514037936692,174.84350204467773,167.07186370998855,3.2832405796031967,49.493760558377296,-1.6885714276449164,-1.4611969550451676,24.008057524880016,20.67211224927637,28.220189160807863,-11.517130973794712
2023-11-02 00:00:00+00:00,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.47183227539062,77334800,171.81300201416016,176.58240112304688,173.08596196437782,176.85264856009667,182.83865765268007,174.97650222778321,167.11434680288636,3.3209257958693343,56.6409376991821,-1.1509871695348863,-1.3991549979431113,22.384245326481018,26.623078550972195,25.90393528040596,93.14068207495795
2023-11-03 00:00:00+00:00,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.55751037597656,79763700,172.19000091552735,176.5878009033203,173.73396777021537,176.84470131838637,182.75134288149334,174.93450164794922,167.1176604144051,3.385240104874684,54.517681018074974,-0.7900776433758381,-1.2773395270296568,21.300657657533822,24.249012192933645,28.052659610027828,70.44875366446081
2023-11-06 00:00:00+00:00,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.12156677246094,63841300,172.81300048828126,176.60020080566406,174.73324558063786,176.93824227560805,182.78890273744742,174.94650115966797,167.10409958188853,3.373420087193871,59.1430706251457,-0.29249792389788354,-1.0803712064033022,20.03659445365683,28.127384945445197,26.137418903119222,131.556137649816
2023-11-07 00:00:00+00:00,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.69554138183597,70530000,173.6510009765625,176.63280090332032,176.02174771583435,177.12968404222025,183.39224438276395,175.11800155639648,166.843758730029,3.380327503420992,63.190103184135154,0.3072876580367563,-0.8028394335152905,19.63957038626096,32.430799500960106,24.218498876670377,167.33598335160613
2023-11-08 00:00:00+00:00,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,181.7589111328125,49340300,174.8300003051758,176.60820098876954,177.27052074743693,177.35557876172723,183.9939792319749,175.27250137329102,166.55102351460715,3.2716046354957933,64.7438127873521,0.8590587755065826,-0.4704597917109159,19.510241666418963,33.31996834033285,23.233845408634053,161.9741905922903
2023-11-09 00:00:00+00:00,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,181.28189086914065,53763500,176.3820007324219,176.50340118408204,178.2049721864683,177.5537915029187,184.3191289223035,175.3575012207031,166.39587351910274,3.2028431921169895,63.44997975199475,1.2432779830025709,-0.12771223676821858,19.54989732800752,33.097394964563826,22.035604139401766,127.26338147973568
2023-11-10 00:00:00+00:00,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,185.49127197265625,66133400,178.2,176.47400115966798,179.69497613374392,177.90070140070557,185.81907512083563,175.73500061035156,165.6509260998675,3.2712813191652357,68.99638332810034,1.8484258368256121,0.2675153779505476,20.13934085841066,35.44302593608814,20.031989747364054,134.941274678722
2023-11-13 00:00:00+00:00,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.89907836914065,43627500,179.6510009765625,176.38080108642578,180.6231628461101,178.17126224976644,186.8080165638166,176.03900070190429,165.26998483999196,3.1939731005460144,64.75298329392723,2.1738452465170326,0.6487813516638447,20.686464583888768,33.70553347248909,19.049979033050302,106.59912327074106
2023-11-14 00:00:00+00:00,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,186.52621459960935,60108400,181.31800079345703,176.33560119628908,181.86258822707305,178.53474225728172,188.41362620575555,176.5535011291504,164.69337605254523,3.2022678271954703,68.22544985342931,2.614628550190048,1.0419507913690853,21.643093176097157,35.85846062864692,17.642256528779566,113.22622867930465
2023-11-15 00:00:00+00:00,187.8500061035156,189.5,187.77999877929688,188.00999450683597,187.09341430664065,53790500,182.7220001220703,176.43760101318358,182.9802984597572,178.9063207768721,190.02006887703442,177.16200103759766,164.3039331981609,3.1206106789643107,68.9370052199855,2.975644710136919,1.428689575122652,22.808639284707848,37.35049035715434,16.809713701149946,109.85140883942105
2023-11-16 00:00:00+00:00,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,188.78515625,54412900,183.93600006103514,176.68060119628908,184.20388177868628,179.32999473518564,191.8104407589905,177.87450103759767,163.93856131620484,3.108415863798559,71.02137593043257,3.3601951572643145,1.8149906915509848,24.16761808772409,38.17413771677577,15.669345500527177,111.67046386356778
2023-11-17 00:00:00+00:00,190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.76524353027344,50922700,185.24000091552733,176.91080139160155,185.20135826281717,179.7362695471943,193.35456621152377,178.71500091552736,164.07543561953094,3.0156066124341145,70.96103569668323,3.6215925153898922,2.1763110563187666,25.391961880530427,36.536381796647476,15.186687096431516,99.05184538769645
2023-11-20 00:00:00+00:00,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,190.5166473388672,46505100,186.46200103759764,177.1526013183594,186.33747438743987,180.19563140605894,195.0263482142465,179.63750076293945,164.2486533116324,2.9587406245839682,73.12449059451038,3.9255177279664792,2.5261523906483094,26.82352862605872,38.27302585631308,14.372237460173281,108.62563921721281
2023-11-21 00:00:00+00:00,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,189.7106170654297,38134500,187.34400024414063,177.43940124511718,187.11975166056868,180.60521446423894,196.32113562404132,180.49750061035155,164.67386559666178,2.8744938354329084,70.52050129860095,4.054285337385494,2.8317789799957467,28.081032593971678,36.57913361700073,14.084245532566149,92.5586697228294
2023-11-22 00:00:00+00:00,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,190.37733459472656,39617700,188.18600006103514,177.78140106201172,187.88161455111867,181.02500987970384,197.38321435332293,181.50800018310548,165.63278601288803,2.832720340530004,71.42687778241444,4.162416106534039,3.097906405303405,29.524272356625637,38.02310208843543,13.270516177752514,97.70920724919398
2023-11-24 00:00:00+00:00,190.8699951171875,190.8999938964844,189.25,189.97000122070312,189.0438690185547,24048300,188.94199981689454,178.0660009765625,188.26132121831586,181.37579385386067,197.43628411441222,182.6620002746582,167.88771643490418,2.777497063268054,66.99061581277722,4.092804709465071,3.2968860661357384,30.045166868562788,36.0077120723891,16.63251314924677,62.65373450976956
2023-11-27 00:00:00+00:00,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,188.86474609375,40552600,189.28099975585937,178.36160095214845,188.53926159428255,181.7057624590478,197.2339874530538,183.7404998779297,170.2470123028056,2.7054984345465076,66.3940513101719,3.977264609180736,3.4329617747447383,30.351749707121233,34.32424419986156,16.779401442364033,50.80642508414981
2023-11-28 00:00:00+00:00,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,189.4717712402344,38415400,189.84099884033202,178.61020080566405,188.87757655831925,182.0467127114963,197.02267015310176,184.74599990844726,172.46932966379276,2.6322161679443266,67.45182647164509,3.8900778031263883,3.5243849804210683,30.74116387147516,33.87182446401918,16.01409829912609,55.86208489831525
2023-11-29 00:00:00+00:00,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,188.44679260253903,43014200,190.03399810791015,178.81620056152343,188.96710720538618,182.33390025681751,196.28107423761531,185.6759994506836,175.0709246637519,2.6670720721855896,63.80016801278376,3.695272536181193,3.5585624915730936,31.359264838196548,33.74642127105109,14.67542391676254,45.810510656401235
2023-11-30 00:00:00+00:00,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,189.02395629882807,48794400,190.22799835205078,179.105400390625,189.14581443136,182.63257071530475,195.75731255926962,186.47499923706056,177.1926859148515,2.628695253869692,64.95083961130734,3.5468039114372516,3.5562107755459254,31.49047797414857,31.79249385507208,15.945996641769224,13.002864905278443
2023-12-01 00:00:00+00:00,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,190.3076934814453,45679300,190.38099822998046,179.45160064697265,189.5265764425971,182.97011717718158,195.700977289633,187.15849914550782,178.61602100138265,2.607352327054749,67.43056171451529,3.492969586102447,3.54356253765723,31.949821754035202,33.16061490548447,14.927788593365795,64.55769145863086
2023-12-04 00:00:00+00:00,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,188.50650024414065,43389500,190.35499725341796,179.7444006347656,189.5090157577215,183.22344562810704,194.88882119059167,187.79749908447266,180.70617697835365,2.691856015426032,60.918095837226026,3.2665972878170066,3.488169487689185,31.40526972918212,29.824599220826347,18.15084437585581,-71.94976657616161
2023-12-05 00:00:00+00:00,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,192.47705078125,66628400,190.55199737548827,180.09120056152344,190.2201034688531,183.6233104336301,194.8248599169913,188.50699920654296,182.1891384960946,2.8546311922881817,68.20747077370898,3.3703049306341484,3.4645965762781783,32.01310516574382,37.00240461848863,15.892916342179541,200.93382590875106
2023-12-06 00:00:00+00:00,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,191.38243103027344,41089700,190.71999816894532,180.49840057373046,190.60190416982866,183.96435737051596,194.75716278943432,189.03199920654296,183.3068356236516,2.8400100288573618,64.62865024439384,3.325400766531118,3.436757414328766,32.65483919780799,35.44119346402437,14.833355888206484,181.2343685775597
2023-12-07 00:00:00+00:00,193.6300048828125,195.0,193.58999633789065,194.2700042724609,193.3229217529297,47477700,191.01599884033203,180.97520080566406,191.26883146121634,184.3685003862785,195.02547730606352,189.6009994506836,184.17652159530365,2.828577158388332,67.8491952114413,3.40787844845795,3.430981621154603,33.304526448630405,33.64825290505972,13.829218369041934,189.76555563731313
2023-12-08 00:00:00+00:00,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,194.75588989257807,53377300,191.58999938964843,181.4756008911133,192.0763178707892,184.8132653403016,195.24374699077595,190.2659996032715,185.28825221576705,2.792241712530895,70.02001199018548,3.548533482917861,3.4544919935072547,34.131250499722974,34.18396072214145,13.008273719149475,172.0332629442757
2023-12-11 00:00:00+00:00,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,192.2382049560547,60943700,191.9289993286133,181.91500061035157,192.2769860171514,185.14137229463412,195.40368231146368,190.60499954223633,185.80631677300897,2.8992497491846745,62.08799974969101,3.416469686559992,3.4468875321178025,33.696495032021524,30.57013590012108,17.17766380439402,54.416839134191406
2023-12-12 00:00:00+00:00,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.76077270507807,52696900,192.36000061035156,182.3342007446289,192.71935341655424,185.51661286009423,195.4220613087031,191.1004997253418,186.7789381419805,2.90644773793029,64.69284030467807,3.3961191746561497,3.436733860625472,33.62187774762605,31.33926011255677,15.91092270192942,82.1775993888518
2023-12-13 00:00:00+00:00,195.08999633789065,198.0,194.8500061035156,197.9600067138672,196.9949188232422,70404200,193.21900177001953,182.84540100097655,193.67219947061113,186.00458908965393,196.5559937032214,191.62649993896486,186.69700617470832,2.9338493002762975,69.48842629734258,3.6007320878408393,3.4695335060685455,34.299755084138894,36.81569964142058,14.636213987982636,158.65235682507986
2023-12-14 00:00:00+00:00,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,197.1441802978516,66831600,194.03500213623047,183.33440093994142,194.47907240510938,186.47931111007344,197.52326632048192,192.13150024414062,186.73973416779933,2.9714378271190647,69.69302197047386,3.731972691476159,3.5220213431500684,35.239263572348364,37.6480023902054,13.41865689466252,157.77723458885896
2023-12-15 00:00:00+00:00,197.52999877929688,198.3999938964844,197.0,197.57000732421875,196.60682678222656,128256700,194.66800231933593,183.7876010131836,195.04106057222015,186.91424037337325,198.2861051721341,192.5245002746582,186.7628953771823,2.8591725729106963,67.92708867657323,3.749190535413703,3.5674551816027957,36.111601623849346,36.331037537185395,12.949258828814472,124.812985317623
2023-12-18 00:00:00+00:00,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,194.93499755859372,55751900,195.31400299072266,184.1556008911133,195.1954130844798,187.2662309230311,198.6198378510447,192.83450012207032,187.04916239309594,2.882093035616786,62.61155195214532,3.585936754140789,3.571151496110395,35.60730674550502,33.46726078109673,18.39808505465188,59.2746760403559
2023-12-19 00:00:00+00:00,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,195.9798889160156,40714100,195.66600341796874,184.51460083007814,195.51261114937552,187.64559451198699,199.12201886387888,193.1090003967285,187.09598192957813,2.751924104285312,64.48229004582595,3.5009269210428045,3.557106581096877,35.22120126334428,33.377024633372194,17.891820823696506,74.59315705734733
2023-12-20 00:00:00+00:00,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,193.88018798828125,52242800,195.91700286865233,184.84340087890624,195.38850036422627,187.92733597547985,199.26442398572135,193.31850051879883,187.3725770518763,2.7589298337173007,58.18225711493917,3.226108035356276,3.490906871948757,34.354320393178476,30.913924607798688,19.31617711433117,43.11335054713658
2023-12-21 00:00:00+00:00,196.1000061035156,197.0800018310547,193.5,194.67999267578125,193.73089599609372,46482500,195.95800170898437,185.1410006713867,195.259680784509,188.19214604215836,199.38652165813295,193.48700027465821,187.58747889118348,2.817585314565988,57.7502646086714,2.962062787342404,3.385138055027487,32.944669964582246,28.10792454889964,20.934999386136273,12.939546336395892
2023-12-22 00:00:00+00:00,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,192.65618896484372,37122800,195.74700164794922,185.3988006591797,194.95792175160108,188.40421898574098,199.343117756459,193.66850051879882,187.99388328113864,2.7906119148298107,54.60673789656665,2.635281253505866,3.235166694723163,31.40103051760908,26.352254107144155,20.98410934085029,-50.51814781041312
