Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14
2023-09-27 00:00:00+00:00,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,310.45965576171875,19410100,322.64100341796876,328.7852001953125,320.3736447079852,328.94166459925447,343.06862035511466,327.4000015258789,311.73138269664315,6.053520532989606,34.38104587295386,-3.882464262286817,-1.8517202332433826,22.843388987950686,12.934404522432056,30.865990026503898,-120.20678044662738
2023-09-28 00:00:00+00:00,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,311.3033447265625,19683600,320.1350036621094,327.95640075683593,319.14934833352197,328.3415998953009,343.39634964987295,326.6425018310547,309.88865401223643,6.051820483541495,35.743581692946364,-4.219286466543281,-2.3252334799033623,23.82887424533544,13.412210207228798,28.643175356354266,-96.86083645354189
2023-09-29 00:00:00+00:00,317.75,319.4700012207031,314.9800109863281,315.75,313.3976135253906,24140300,318.68800354003906,327.33400085449216,318.53128500015436,327.8478116641126,343.44109809581084,326.04200134277346,308.6429045897361,6.03580086843989,39.12279353909127,-4.266777550476661,-2.7135422940180223,23.65047924860694,17.250446822304017,26.645256003385335,-57.28580318567672
2023-10-02 00:00:00+00:00,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,319.40252685546875,20570000,317.9620025634766,326.8946008300781,319.12559459884784,327.6106421005383,343.148531150649,325.6990005493164,308.2494699479838,6.084451144854597,47.627544194878816,-3.772741310239212,-2.9253820972622604,22.894771730804905,18.7476976078405,24.52491651836169,-26.215548913526014
2023-10-03 00:00:00+00:00,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,311.0552062988281,21033500,316.4360046386719,326.2602014160156,318.08276188059136,327.05297043575007,342.53467022784884,324.69100189208984,306.84733355633085,6.409324248898426,39.38968802276598,-4.013562725454619,-3.1430182229007326,22.86137795287881,16.514136111227383,26.069337499897365,-59.17192287275193
2023-10-04 00:00:00+00:00,314.0299987792969,320.0400085449219,314.0,318.9599914550781,316.5837097167969,20720100,316.2550048828125,325.61980102539064,318.2422581668617,326.7355987110179,341.5909034160354,323.9950012207031,306.3990990253708,6.426666041416425,46.04585614934462,-3.712173231712427,-3.256849224663072,22.830485208054768,15.282835662481935,24.12559749763972,-26.18204352223098
2023-10-05 00:00:00+00:00,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,316.9806823730469,16965600,316.2380035400391,325.25160095214846,318.4454812913527,326.4463589714314,340.95469472993244,323.4675003051758,305.98030588041917,6.329692227421223,46.5002310478912,-3.4018295485001318,-3.285845289430484,22.801898365785696,14.399579650090205,22.731283018773393,-8.493636041118242
2023-10-06 00:00:00+00:00,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,324.8218688964844,25645500,317.26300354003905,325.1824011230469,320.0481228321295,326.4782668457135,339.9944550577371,323.11700134277345,306.23954762780977,6.801833865846095,54.627458029010505,-2.489714122086639,-3.1266190559617155,21.584787526501373,22.18062319299769,19.63102058048804,118.03468856501584
2023-10-09 00:00:00+00:00,324.75,330.29998779296875,323.17999267578125,329.82000732421875,327.36279296875,19891200,318.4910034179687,325.0114013671875,321.82482910341844,326.6093154919294,338.498049639579,322.71100158691405,306.9239535342491,6.824719325739051,56.91171766445915,-1.542504633788326,-2.809796171527038,20.658581745216388,21.686023323725205,18.15785983805308,185.62335834222645
2023-10-10 00:00:00+00:00,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,325.9434509277344,20557100,320.1160034179687,324.86080139160157,323.01849920251277,326.6791468314003,338.00660215802986,322.54200286865233,307.0774035792748,6.580657818158754,55.23879637967347,-0.8968840272490297,-2.4272137426714364,19.948478720353844,21.74741065931169,17.47743051218813,177.2737645314248
2023-10-11 00:00:00+00:00,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,329.9434509277344,20063200,322.07900390625,324.78240173339844,324.7278654252803,326.904278854786,337.2593029332126,322.36000366210936,307.4607043910061,6.426109224211481,58.90501550975903,-0.05935363201371047,-1.9536417205398913,19.608069422167755,22.593480478476202,16.611616218171108,160.8532998969547
2023-10-12 00:00:00+00:00,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,328.6927795410156,19313100,323.8310028076172,324.8556018066406,325.8973451047038,327.07117002370063,335.52956832095424,321.9830032348633,308.43643814877237,6.31720768607722,57.32410379845797,0.49699394570791355,-1.4635145872903306,19.441857629337438,22.25311245158696,15.68420333914921,120.5430975346804
2023-10-13 00:00:00+00:00,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,325.28839111328125,21072400,325.02900390625,324.877001953125,326.23055708318094,327.09700692419585,335.1432098762123,321.8585037231445,308.5737975700767,6.399979389796806,53.14287125310259,0.6535974020291064,-1.0400921894264432,18.68654689806799,20.38817950096047,17.01746843262602,82.65411696759429
2023-10-16 00:00:00+00:00,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,330.1617736816406,22158000,326.1130065917969,324.9742022705078,327.3959130041366,327.3143797761269,335.79363576426624,322.0375045776367,308.28137339100715,6.54424737281911,57.8791522311443,1.1605252180384014,-0.5999687079334743,18.443644593350815,21.041166054552686,15.447828317192092,103.35893331211506
2023-10-17 00:00:00+00:00,329.5899963378906,333.4599914550781,327.4100036621094,332.0599975585937,329.5860595703125,18338500,327.9800048828125,325.0132025146484,328.24392837767425,327.50048243426284,336.3663921719659,322.2080047607422,308.0496173495185,6.508784521284179,57.144336178444064,1.4981963576816497,-0.18033569481044953,17.438374440827236,19.6378904788743,17.934075495633294,72.42402270680209
2023-10-18 00:00:00+00:00,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,327.6506042480469,23153600,329.0950042724609,325.09440246582034,328.58321146383577,327.60281588200013,337.2236217065654,322.67500457763674,308.1263874487081,6.564818932898572,54.63306692990171,1.5901235262693945,0.1737561494055193,16.941262907253453,20.400955102209156,16.50563055567613,67.58038135379978
2023-10-19 00:00:00+00:00,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,328.85162353515625,25052100,330.29100646972654,325.2762023925781,329.0808107111781,327.7485880954205,338.2057639730096,323.26450500488284,308.3232460367561,6.579532856917509,55.92735171010279,1.7405511402036495,0.4871151475651454,16.73536938100415,20.301628786347024,15.287828037062841,79.29942128299628
2023-10-20 00:00:00+00:00,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,324.2362976074219,25012600,330.2320068359375,325.3510028076172,328.6424839323701,327.7062910496289,338.4717647017687,323.7475051879883,309.0232456742079,6.5716810539161665,50.021397762470684,1.4676325082080552,0.6832186196937273,15.768053883238753,18.868818841995285,20.164743941852123,11.590977309469524
2023-10-23 00:00:00+00:00,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,326.8665466308594,24374700,330.1820068359375,325.51720275878904,328.7656700036153,327.7695740407892,338.9625123611122,324.3365051269531,309.710497892794,6.698410652496945,53.063367590788815,1.4484777368973027,0.8362704431344424,15.086459067311223,17.18514810184946,19.49953766284099,12.466197093225356
2023-10-24 00:00:00+00:00,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,328.0675048828125,31153600,330.39600524902346,325.6470025634766,329.0864570537392,327.87782599131896,338.98404749980944,325.2560043334961,311.52796116718275,6.522265360835688,54.427314697230216,1.5134871035187984,0.9717137752113137,14.454374383411078,16.38469746203507,18.591287276763374,24.679510274894884
2023-10-25 00:00:00+00:00,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,338.1319580078125,55053800,331.22100524902345,326.023203125,331.1925582126474,328.3794804005902,340.69010242362094,326.6500045776367,312.6099067316525,7.177554574741747,63.89586531235473,2.3560627091116544,1.2485835619913819,15.461358208936813,28.153963190815904,15.683777718793275,284.61691322735925
2023-10-26 00:00:00+00:00,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,325.4471740722656,37828500,330.8940063476563,326.1730035400391,330.5920957464274,328.3602856652116,340.07270834973957,327.36250457763674,314.6523008055339,7.7155903018805505,49.84059967499308,1.9698634922491465,1.392839548042935,14.478125629817086,24.31492978011918,23.458761740116095,27.625529077829558
2023-10-27 00:00:00+00:00,330.42999267578125,336.7200012207031,328.3999938964844,329.8099975585937,327.3528747558594,29856500,331.1020050048828,326.43160339355467,330.44989607591214,328.41713711201095,339.6327183154439,328.0655044555664,316.49829059568884,7.795387290082706,51.56438183951769,1.7979982013039262,1.4738712786951333,13.566075019643884,22.342769461498502,21.55604437896371,3.4740326581281753
2023-10-30 00:00:00+00:00,333.4100036621094,339.45001220703125,331.8299865722656,337.3099975585937,334.7969970703125,22828100,331.56900329589837,326.848203125,331.69718725458154,328.76587673736714,340.6999940739284,328.8410049438477,316.98201581376696,7.927449521068268,57.68226336258767,2.2411464981267386,1.6273263225814545,13.128983230481781,22.863104622536465,19.679394471307585,122.79712801288385
2023-10-31 00:00:00+00:00,338.8500061035156,339.0,334.69000244140625,338.1099853515625,335.59100341796875,20265300,332.1740020751953,327.172802734375,332.8631505449417,329.1323123692964,340.2731318133125,330.0770034790039,319.8808751446953,7.668508179571973,58.28747802919176,2.626619016180598,1.8271848613012833,12.723476508440369,21.943290732238363,18.887665583817753,119.20722552841245
2023-11-01 00:00:00+00:00,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,343.4917297363281,28158800,333.7700042724609,327.64500305175784,335.26439723208296,329.796535700862,342.5252562545451,331.43250427246096,320.3397522903768,7.785992123327178,63.83048348351603,3.5336819268201793,2.1684842744050625,13.487839795288968,27.80522225247364,17.271269904242597,199.1898032578859
2023-11-02 00:00:00+00:00,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,345.7249755859375,24348100,335.47000427246087,328.0714031982422,337.6381445215622,330.52294635275837,344.81996629087587,332.88050537109376,320.94104445131165,7.51935963309043,65.23670184916965,4.383561051374556,2.611499629798961,14.362250422357162,28.07272159633211,16.60394084217134,177.42680374799318
2023-11-03 00:00:00+00:00,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,350.1716003417969,23624000,338.08300170898434,328.7280029296875,340.39484329818157,331.3965558210019,348.6166530751911,334.1575042724609,319.69835546973076,7.486494149807972,67.9117657881215,5.3568430119784125,3.1605683062348513,15.776895258302222,31.492406024869453,15.483593068165689,171.77786763779991
2023-11-06 00:00:00+00:00,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,353.8738098144531,23828300,340.80400085449213,329.39900268554686,343.32850793111163,332.3821810350527,352.76366317833447,335.49300384521484,318.2223445120952,7.290006114346727,69.98286590325303,6.3558899485463485,3.799632634697151,17.394881849519756,33.118778985507575,14.763340504139881,163.0536931988238
2023-11-07 00:00:00+00:00,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,357.8440246582031,25833900,343.80400085449213,330.1356024169922,346.45605172169076,333.4860170250231,357.1804816307484,337.1000030517578,317.0195244727673,7.1927191436173255,72.06513304023915,7.385275554705856,4.516761218698893,19.32950669080223,36.058654498026755,13.892663304239763,154.16453497979913
2023-11-08 00:00:00+00:00,361.6799926757813,363.8699951171875,360.5499877929688,363.2000122070313,360.4941101074219,26767800,346.0570007324219,330.83140258789064,349.50040817357086,334.651271738043,361.5652580647125,338.63900299072264,315.7127479167328,6.917148129982816,73.39197150786768,8.320604088756,5.277529792710314,21.24192710968838,36.27130127100515,13.41285231003984,137.18249131109192
2023-11-09 00:00:00+00:00,362.2999877929688,364.7900085449219,360.3599853515625,360.6900024414063,358.0027770996094,24847300,349.3369995117188,331.46940246582034,351.5348798586318,335.67239843229254,364.6706488792014,340.1155029296875,315.56035698017365,6.739270665493717,70.02476497264924,8.758360946508901,5.973696023470032,23.094978043111027,35.542432512765004,12.782276114609676,112.22628063687947
2023-11-10 00:00:00+00:00,361.489990234375,370.1000061035156,361.0700073242188,369.6700134277344,366.9158935546875,28042100,353.3230010986328,332.3076025390625,354.8321768711959,337.0056382360354,369.21952603790186,342.21250305175784,315.2054800656138,6.930262321418627,74.5275222181951,9.717876615207501,6.722532141817526,25.237707090344365,37.57056812219734,11.541103354865717,120.96943959474233
2023-11-13 00:00:00+00:00,368.2200012207031,368.4700012207031,365.8999938964844,366.6799926757813,363.94818115234375,19986500,356.2600006103516,333.06800231933596,356.9863251993023,338.16933841014304,372.53612301810125,343.914501953125,315.2928808881488,6.704283477357358,70.71835444725163,10.12036869890153,7.402099453234327,27.22647012525581,36.05983995457389,11.077030789688084,103.65636892960985
2023-11-14 00:00:00+00:00,371.010009765625,371.9500122070313,367.3500061035156,370.2699890136719,367.5114135742188,27683900,359.47600097656255,333.80240234375,359.401536801915,339.4281874534187,376.08080498023895,345.8250015258789,315.5691980715189,6.601731876824595,72.5335383055395,10.606761136739635,8.04303178993539,29.335522016409776,37.77070776480376,10.444777544515441,103.01871963994746
2023-11-15 00:00:00+00:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,367.6606140136719,26860100,361.8360015869141,334.53820251464845,361.2685325520639,340.6141414131958,378.8527735617408,347.8030029296875,316.75323229763427,6.560141763954152,71.73320729090868,10.819101761959757,8.598245784340264,31.379251185974372,36.57861239052941,9.759501281745107,92.11162694566654
2023-11-16 00:00:00+00:00,370.9599914550781,376.3500061035156,370.1799926757813,376.1700134277344,374.1253051757813,27182300,364.6210021972657,335.4634027099609,363.9778927112767,342.00848933533456,382.45804176428965,350.0455032348633,317.63296470543696,6.56871004834023,74.95709529265774,11.380689411212472,9.154734509714707,33.5037124286478,37.42378090912663,9.049962644012897,107.45738371798294
2023-11-17 00:00:00+00:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,367.8396301269531,40157000,366.32600402832037,336.1750030517578,365.04554969168373,343.10031352232204,383.84448545836,352.20450286865236,320.5645202789447,6.754668679571547,66.96040309867935,11.186825140048654,9.561152635781497,34.61981990937812,33.79183879760212,11.537155454472224,76.78093081886269
2023-11-20 00:00:00+00:00,371.2200012207031,378.8699951171875,371.0,377.4400024414063,375.3883972167969,52465100,368.4170043945313,336.96500305175783,367.29908655526964,344.4469679897371,386.242120026233,354.6105026245117,322.9788852227904,6.916599571756842,70.96637227303722,11.512921784865512,9.9515064655983,36.0261951935762,35.29244950933907,10.461651021109448,110.33217901323412
2023-11-21 00:00:00+00:00,375.6700134277344,376.2200012207031,371.1199951171875,373.0700073242188,371.0421447753906,28423100,369.6710052490235,337.79100341796874,368.34834487689676,345.5694401205011,387.309372897135,356.7375030517578,326.1656332063806,6.873955934000131,66.00423543394643,11.288605622198645,10.218926296918369,37.33173095602351,32.97308354477622,9.77412726889512,82.05930630286251
2023-11-22 00:00:00+00:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,375.7961730957031,23345300,371.13600463867186,338.6268035888672,370.0759196453729,346.8353446688546,389.55341499519835,358.59650268554685,327.63959037589535,6.862952002972494,68.59124684925628,11.365524706523786,10.448245978839452,38.82351814770542,34.38344930367441,9.090071908750616,115.73539436724037
2023-11-24 00:00:00+00:00,377.3299865722656,377.9700012207031,375.1400146484375,377.4299926757813,375.37841796875,10176600,372.81000366210935,339.4014031982422,371.4130238327199,348.0351347867733,389.64185318524375,361.07350158691406,332.5051499885844,6.5747087462723774,68.10085171967255,11.262761952639892,10.61114917359954,40.208397858002385,33.32567757543424,8.810425123233985,99.23053329065422
2023-11-27 00:00:00+00:00,376.7799987792969,380.6400146484375,376.2000122070313,378.6099853515625,376.552001953125,22179200,373.70400085449216,340.36920288085935,372.7215622906913,349.2341485344121,389.172040309495,363.5135009765625,337.85496164363,6.42214405997344,68.77625514724416,11.148029729828579,10.718525284845347,41.7006441113871,34.65035899114651,8.375097808628349,110.88107897602164
2023-11-28 00:00:00+00:00,378.3500061035156,383.0,378.1600036621094,382.7000122070313,380.6198120117188,20453100,375.3060028076172,341.44200317382814,374.53582591184403,350.54653534510305,389.7425056847781,365.7830017089844,341.82349773319066,6.3090745551414384,71.06325131428552,11.257366686411842,10.826293565158647,43.2577555957149,35.423922175888755,7.9159339243702185,127.35420296680799
2023-11-29 00:00:00+00:00,383.760009765625,384.2999877929688,377.4400024414063,378.8500061035156,376.7907409667969,28963400,376.16400451660155,342.44600341796877,375.32022231032977,351.6564753748447,388.75921218158925,367.820002746582,346.8807933115748,6.3484443871165475,66.15146088405753,10.907617471073706,10.842558346341658,44.7955724241666,34.15180460262656,7.304653754928908,100.70137223534117
2023-11-30 00:00:00+00:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,376.8503723144531,30554400,377.08800354003904,343.6088037109375,375.9729098288351,352.72524119003157,388.37366568587504,369.4620025634766,350.5503394410781,6.224928196366636,66.1906791192076,10.514080227593126,10.776862722591952,45.58149773578316,32.34051422769731,9.17875550015669,63.875883276928356
2023-12-01 00:00:00+00:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,372.4743041992188,33020400,376.9220031738281,344.7084039306641,375.7069279991605,353.5795458400549,387.0960707527121,370.77150268554686,354.44693461838165,6.323189066234484,60.6415879436068,9.734938085231079,10.56847779511978,45.08337781388523,29.5628612006038,13.09163604426048,-3.630348893414295
2023-12-04 00:00:00+00:00,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,367.1335144042969,32063300,376.8510040283203,345.7510040283203,374.5129437535745,354.1897603031287,385.7221107491595,371.5885040283203,357.4548973074811,6.700965991910352,54.62284444001882,8.585183940582226,10.171819024212269,42.70289983334646,25.902851733353277,20.438907762641353,-147.71335994216452
2023-12-05 00:00:00+00:00,366.4500122070313,373.0799865722656,365.6199951171875,372.5199890136719,370.4951171875,23065000,376.3590026855469,346.8506036376953,374.15058834631947,354.9085928015814,384.717799071637,372.38800354003905,360.0582080084411,6.755201618387808,57.483200110134334,7.856170141966288,9.708689247763074,41.0040534728874,27.62452299679719,18.82608734168219,-87.48772638424794
2023-12-06 00:00:00+00:00,373.5400085449219,374.1799926757813,368.0299987792969,368.7999877929688,366.79534912109375,21182100,375.9320007324219,347.98380310058593,373.1777518820739,355.45335338947893,384.0172172652234,372.80150299072267,361.58578871622194,6.711958041802341,53.48701591349384,6.898724246334041,9.146696247477268,39.578993345396555,26.986960889169747,17.593542675009736,-90.04891120243862
2023-12-07 00:00:00+00:00,368.2300109863281,371.4500122070313,366.3200073242188,370.9500122070313,368.9336853027344,23118900,375.24200134277345,349.1470031738281,372.77270830479335,356.06106549997116,383.5543057001372,373.18900299072266,362.8237002813081,6.59892630675502,55.4161700417599,6.24148255205921,8.565653508393657,37.891329460419676,25.48794839128078,18.467811021182335,-89.48094073449217
2023-12-08 00:00:00+00:00,369.2000122070313,374.4599914550781,368.2300109863281,374.2300109863281,372.1958312988281,20144800,374.9220031738281,350.35880310058593,373.03767242870873,356.77357316610284,382.5018541882665,373.8660034179687,365.23015264767093,6.572565435568743,58.26034649839728,5.917073918687379,8.035937590452402,36.76855547527908,27.033871157830813,17.217078818587563,-44.92852119964927
2023-12-11 00:00:00+00:00,368.4800109863281,371.6000061035156,366.1000061035156,371.2999877929688,369.28173828125,27708800,374.1910034179688,351.4698028564453,372.72172976766507,357.34323648480347,382.45320441179007,373.94750213623047,365.44179986067087,6.683840888645549,54.89160890357199,5.36174252476701,7.501098577315323,35.26020076065946,24.684448546927758,17.997693931280338,-79.65079719464515
2023-12-12 00:00:00+00:00,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,372.3450012207031,24838300,373.3590026855469,352.5214031982422,373.0232343340555,358.0113450494313,382.1573441056252,374.332502746582,366.5076613875388,6.489234036060589,57.66289899090731,5.111250715902145,7.023129005032688,34.28579095344183,26.713034543204994,17.212998873346162,-20.16560203249329
2023-12-13 00:00:00+00:00,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,372.3350830078125,30955500,372.9110015869141,353.7410028076172,373.2680999309885,358.65286073836296,382.1374714308538,374.5375030517578,366.93753467266185,6.516439713520165,57.650502943814004,4.855950078469277,6.589693219720006,33.82899707051324,28.231313773466614,15.916486389172174,4.139037081285935
2023-12-14 00:00:00+00:00,373.30999755859375,373.760009765625,364.1300048828125,365.9299926757813,363.9409790039063,43277500,371.6130004882813,354.68040283203123,371.93389861185995,358.938238461399,382.5784420806362,374.35050201416016,366.1225619476841,6.782464607016197,48.23483944783053,3.927313201069637,6.057217215989933,32.026453173016726,25.186167753965783,21.193972928534578,-95.48499536814937
2023-12-15 00:00:00+00:00,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,368.7148742675781,78478200,371.2350006103516,355.7078033447266,371.71500995267235,359.40066091335706,382.406918798777,374.07850189208983,365.7500849854027,6.76014135231795,52.94207180570574,3.53790043356571,5.553353859505089,30.352801908746276,23.464025365226608,19.744802910985047,-55.51657813345585
2023-12-18 00:00:00+00:00,369.4500122070313,373.0,368.6799926757813,372.6499938964844,370.6244201660156,21802900,371.5859985351563,356.61560302734375,371.88500703336547,359.92024259896993,382.3496894204477,374.21850128173827,366.08731314302884,6.585813858164397,54.71590554449003,3.3456480366612595,5.111812694936323,28.900431320472652,23.015314206058786,18.81950828303073,-14.528848266494986
2023-12-19 00:00:00+00:00,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,371.2311096191406,20603700,371.66000061035163,357.4844030761719,372.13500753013994,360.4433707231525,382.01260257273685,374.0095016479492,366.00640072316156,6.359646456854922,55.29252422973858,3.205558130793861,4.730561782107831,27.59824360695305,22.42317941078741,18.096489492780698,18.64572506204432
2023-12-20 00:00:00+00:00,375.0,376.0299987792969,370.5299987792969,370.6199951171875,368.6054382324219,26316700,371.8420013427735,358.32900268554687,371.8595507277849,360.8424540327225,382.0178570688985,373.88700103759766,365.75614500629683,6.298233355590637,52.194952193207854,2.8486710459137043,4.354183634869006,26.87669371414194,24.166252079089602,16.967527221614816,48.1747967267646
2023-12-21 00:00:00+00:00,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,371.5096130371094,17708000,372.1010009765625,359.15140258789063,372.1650885127189,361.34039734692647,381.59665465595344,373.67150115966797,365.7463476633825,6.160481676817194,55.18540962383581,2.7695307138648673,4.037253050668179,26.08630339564449,22.941602628123704,16.675890607748705,68.7787417575107
2023-12-22 00:00:00+00:00,373.6799926757813,375.1799926757813,372.7099914550781,374.5799865722656,372.5439147949219,17091100,372.13599853515626,360.0198022460938,372.60416088718193,361.85959692439076,381.2792685947336,373.5290008544922,365.7787331142508,5.89683971795078,56.23546023463171,2.75892578679003,3.7815875978925493,25.49495572175858,23.18793200647972,16.1768929557338,116.19273094503369
2023-12-26 00:00:00+00:00,375.0,376.9400024414063,373.5,374.6600036621094,372.6235046386719,12673100,372.4720001220703,360.9584020996094,372.97795048262327,362.36157365920326,380.7479146003729,373.33150177001954,365.9150889396662,5.721328956056558,56.32026379379604,2.7255594632084694,3.5703819709557334,25.269556529495045,24.389534817003103,15.482053770593746,128.4167468454528
2023-12-27 00:00:00+00:00,373.6900024414063,375.05999755859375,372.80999755859375,374.0700073242188,372.0367126464844,14905400,372.4410003662109,361.787001953125,373.17650627200425,362.8207279205764,378.9674301374484,372.9000015258789,366.8325729143094,5.473347518858632,55.466817475834766,2.621292015064057,3.3805639797773983,24.86148038404253,23.67329837642099,15.92797661785306,77.58825398511254
2023-12-28 00:00:00+00:00,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,373.2401123046875,14327000,372.53200073242186,362.6514019775391,373.55895945514834,363.30932677778117,378.2657420386358,372.721501159668,367.1772602807002,5.253083053833316,56.908985680763536,2.606252255640129,3.2257016349499446,24.754645471207546,24.807730919917777,15.410296975351889,117.06121269267499
