Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14
2024-01-25 00:00:00+00:00,62.34999847412109,62.71900177001953,60.84999847412109,61.617000579833984,61.60377502441406,482777000,58.10709991455078,50.57631988525391,58.24881897845317,50.57631988525391,63.37664995625312,54.105349731445315,44.83404950663751,1.6495179943329117,84.34417884154092,3.180886195945128,2.391006675389931,45.57664840595416,47.33507678508347,7.778314690454854,124.16235010576278
2024-01-26 00:00:00+00:00,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,61.01790618896485,390309000,58.72799987792969,50.82453987121582,58.75466975145814,50.98630727132162,64.16259726755158,54.68604965209961,45.20950203664765,1.6173323276332843,79.98028441580064,3.2212830745773005,2.557061955227405,47.26841736394991,44.74177054557176,8.606351600572157,96.01248554166801
2024-01-29 00:00:00+00:00,61.23199844360352,62.48899841308594,60.90700149536133,62.46500015258789,62.45159530639648,348733000,59.50349998474121,51.08071990966797,59.429275278936274,51.43645209019481,65.07479468975309,55.333199691772464,45.59160469379184,1.6147493911257016,82.3824341930794,3.330616587849505,2.711772881751825,48.9719640482296,44.733549904540006,7.990007582709556,99.57867310954241
2024-01-30 00:00:00+00:00,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.760528564453125,410735000,60.142699813842775,51.3584398651123,60.03740673012932,51.8810617439322,65.86806407630525,55.99579963684082,46.123535197376405,1.586891019647992,82.85969042809434,3.402970424943362,2.850012390390133,50.7336890319012,46.81415445188886,7.536960765252963,107.18502581210329
2024-01-31 00:00:00+00:00,61.43999862670898,62.26900100708008,60.70000076293945,61.527000427246094,61.513797760009766,453795000,60.69009971618652,51.5993798828125,60.30824194778691,52.2593338491602,66.12635614101143,56.66374969482422,47.20114324863701,1.6223831244384102,74.13188035917419,3.3214020037752334,2.944290313067153,50.740671924623875,42.45361880310455,13.841058056911614,66.06458057168663
2024-02-01 00:00:00+00:00,62.09999847412109,63.19100189208984,61.650001525878906,63.027000427246094,63.01347732543945,369146000,61.282099914550784,51.873959884643554,60.802561671324945,52.68159528359494,66.30833057748967,57.43664970397949,48.56496883046931,1.6254112231723978,77.23777636233346,3.339302505666005,3.023292751586924,51.01788695736976,43.41859025137,12.810090464066523,87.96636211202363
2024-02-02 00:00:00+00:00,63.9739990234375,66.5999984741211,63.68999862670898,66.16000366210938,66.14580535888672,476578000,61.94900016784668,52.188979949951175,61.776642033285746,53.21016031804648,66.87762165276392,58.34474983215332,49.81187801154272,1.766926978166947,82.07797684517377,3.5651985699778805,3.1316739152651154,52.043729348826375,51.05788973053829,10.927853323400553,152.418735667175
2024-02-05 00:00:00+00:00,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.31713104248047,680078000,62.916800308227536,52.5767399597168,63.150343614946856,53.842389353904345,68.06024104327729,59.3564998626709,50.652758682064515,1.8808710862445903,85.45112044923887,3.954590425745984,3.2962572173612896,53.4402424659728,55.66180873895055,9.520820105942956,216.28657927667055
2024-02-06 00:00:00+00:00,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.20836639404297,683111000,63.75180015563965,52.96687995910644,64.07264469818449,54.40633485268276,69.03394793732764,60.15499992370606,51.276051910084476,1.9949062759846963,79.79635304577417,4.126135628488271,3.4622328995866862,54.036798159173195,48.67574543681402,11.614398414043073,163.61539074609033
2024-02-07 00:00:00+00:00,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,70.08395385742188,495575000,64.62550010681153,53.413339920043946,65.16834548459413,55.021733447614324,70.27086327698743,61.00294990539551,51.735036533803594,2.040171272802542,81.96995128827777,4.36316802979686,3.642419925628721,54.671254600835,45.80324783942901,10.534339897836004,150.75543118066048
2024-02-08 00:00:00+00:00,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.62605285644531,414422000,65.42789993286132,53.84131988525391,65.98155518563738,55.59503797281894,71.23464820988124,61.767499923706055,52.300351637530866,1.9894471847875086,79.71515138921153,4.462618836388664,3.80645970778071,55.360728160228575,45.66031866474422,10.021428104151912,128.04216917589747
2024-02-09 00:00:00+00:00,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.1175308227539,436637000,66.53810043334961,54.32755996704102,67.10000028549663,56.243585630154016,72.55630173448462,62.63305015563965,52.70979857679468,2.0295277434374763,82.53088781499567,4.688472453237857,3.9828622568721395,56.234079777570464,46.47726215421396,9.113516919138538,127.8412416861449
2024-02-12 00:00:00+00:00,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.23249816894531,613710000,67.5164005279541,54.809720001220704,68.03600043333957,56.87120976617279,73.57621149985467,63.50995025634766,53.44368901284066,2.1256792917903864,82.65057043305852,4.82116702590487,4.150523210678686,57.38687729873337,49.4121446909373,8.072923863087915,124.73952749620099
2024-02-13 00:00:00+00:00,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.1125259399414,602580000,68.45180053710938,55.316879959106444,68.78000005492342,57.4695152009131,74.4728516962442,64.29725017547608,54.121648654707954,2.2486588172670388,82.01908799141093,4.860615067145645,4.292541581972078,57.26714863578921,43.339313284790414,12.311285612042054,91.37825620329008
2024-02-14 00:00:00+00:00,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.88414764404297,504917000,69.68910064697266,55.859580001831056,69.71090941327896,58.11384799797058,75.44663441734147,65.18960018157959,54.932565945817714,2.252216320803265,83.96707548660244,4.977486406005525,4.429530546778768,57.30720221294975,42.66720909607161,11.405534074337393,103.65007046872172
2024-02-15 00:00:00+00:00,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.64240264892578,420122000,70.6522003173828,56.40253997802734,70.2467435438369,58.684206787514775,76.01095995788651,65.9671501159668,55.9233402740471,2.20341831920263,77.61976027149716,4.913251504340479,4.526274738291111,57.34425597012718,40.469603962971085,10.818083881120408,89.42285705409942
2024-02-16 00:00:00+00:00,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.59741973876953,495327000,71.29749984741211,56.923479919433596,70.67697180175789,59.23043393162802,76.60331053386517,66.6232500076294,56.64318948139362,2.181640881883232,77.39149980783992,4.8033439467743335,4.581688579987755,57.466238559351034,39.33966180792203,10.139271897381002,84.23758658324905
2024-02-20 00:00:00+00:00,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.43709564208984,704833000,71.30950012207032,57.40246002197266,70.45425028852989,59.631279796231,76.62776410584296,67.11315021514892,57.598536324454884,2.3757676997889345,63.307466364182346,4.410335890783031,4.547418042146811,54.62338726974315,33.525268715592006,23.0813863362011,8.418124775338319
